2017-03-21 18:11:19,373 [DEBUG] org.springframework.context.annotation.ClassPathBeanDefinitionScanner  - Identified candidate component class: file [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\cloud\back\controller\RoleManagerController.class]
2017-03-21 18:11:19,374 [DEBUG] org.springframework.context.annotation.ClassPathBeanDefinitionScanner  - Identified candidate component class: file [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\cloud\back\login\controller\LoginBackController.class]
2017-03-21 18:11:19,376 [DEBUG] org.springframework.context.annotation.ClassPathBeanDefinitionScanner  - Identified candidate component class: file [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\cloud\demo\controller\CountryController.class]
2017-03-21 18:11:19,393 [DEBUG] org.springframework.context.annotation.ClassPathBeanDefinitionScanner  - Identified candidate component class: file [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\core\interceptor\GlobalExceptionHandler.class]
2017-03-21 18:11:19,403 [DEBUG] org.springframework.context.annotation.ClassPathBeanDefinitionScanner  - Identified candidate component class: file [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\sso\area\controller\AreaController.class]
2017-03-21 18:11:19,414 [DEBUG] org.springframework.context.annotation.ClassPathBeanDefinitionScanner  - Identified candidate component class: file [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\sso\message\controller\MessageController.class]
2017-03-21 18:11:19,417 [DEBUG] org.springframework.context.annotation.ClassPathBeanDefinitionScanner  - Identified candidate component class: file [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\sso\role\controller\RoleController.class]
2017-03-21 18:11:19,420 [DEBUG] org.springframework.context.annotation.ClassPathBeanDefinitionScanner  - Identified candidate component class: file [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\sso\skip\CartoonController.class]
2017-03-21 18:11:19,427 [DEBUG] org.springframework.context.annotation.ClassPathBeanDefinitionScanner  - Identified candidate component class: file [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\sso\user\controller\UserController.class]
2017-03-21 18:11:19,433 [DEBUG] org.springframework.context.annotation.ClassPathBeanDefinitionScanner  - Identified candidate component class: file [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\sso\users\controller\RegisterController.class]
2017-03-21 18:11:19,442 [DEBUG] org.springframework.beans.factory.xml.BeanDefinitionParserDelegate  - Neither XML 'id' nor 'name' specified - using generated bean name [net.tfedu.zhl.helper.CrossDomainInterceptor#0]
2017-03-21 18:11:19,442 [DEBUG] org.springframework.beans.factory.xml.BeanDefinitionParserDelegate  - Neither XML 'id' nor 'name' specified - using generated bean name [net.tfedu.zhl.helper.LoginStatusCheckInterceptor#0]
2017-03-21 18:11:19,442 [DEBUG] org.springframework.beans.factory.xml.BeanDefinitionParserDelegate  - Neither XML 'id' nor 'name' specified - using generated bean name [net.tfedu.zhl.cloud.back.login.interceptor.BackAppUserManageInterceptor#0]
2017-03-21 18:11:19,443 [DEBUG] org.springframework.beans.factory.xml.BeanDefinitionParserDelegate  - Neither XML 'id' nor 'name' specified - using generated bean name [net.tfedu.zhl.cloud.back.login.interceptor.LoginBackStatusInterceptor#0]
2017-03-21 18:11:19,443 [DEBUG] org.springframework.beans.factory.xml.BeanDefinitionParserDelegate  - Neither XML 'id' nor 'name' specified - using generated bean name [net.tfedu.zhl.cloud.basedata.interceptor.BaseDataAPISignCheckInterceptor#0]
2017-03-21 18:11:19,443 [DEBUG] org.springframework.beans.factory.xml.BeanDefinitionParserDelegate  - Neither XML 'id' nor 'name' specified - using generated bean name [org.springframework.web.servlet.mvc.annotation.AnnotationMethodHandlerAdapter#0]
2017-03-21 18:11:19,444 [DEBUG] org.springframework.beans.factory.xml.BeanDefinitionParserDelegate  - Neither XML 'id' nor 'name' specified - using generated bean name [java.text.SimpleDateFormat#2a06bbe7]
2017-03-21 18:11:19,444 [DEBUG] org.springframework.beans.factory.xml.BeanDefinitionParserDelegate  - Neither XML 'id' nor 'name' specified - using generated bean name [com.fasterxml.jackson.databind.ObjectMapper#201a503f]
2017-03-21 18:11:19,445 [DEBUG] org.springframework.beans.factory.xml.XmlBeanDefinitionReader  - Loaded 56 bean definitions from location pattern [classpath:/spring-mvc.xml]
2017-03-21 18:11:19,445 [INFO ] org.springframework.context.support.GenericApplicationContext  - Refreshing org.springframework.context.support.GenericApplicationContext@3af2164f: startup date [Tue Mar 21 18:11:19 CST 2017]; root of context hierarchy
2017-03-21 18:11:19,445 [DEBUG] org.springframework.context.support.GenericApplicationContext  - Bean factory for org.springframework.context.support.GenericApplicationContext@3af2164f: org.springframework.beans.factory.support.DefaultListableBeanFactory@1f8a6890: defining beans [org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.event.internalEventListenerProcessor,org.springframework.context.event.internalEventListenerFactory,baseDataCommonService,areaScopeLimitationService,proxyServiceHaiyang,proxyService,proxyServiceImplWeiFang,proxyServiceZoucheng,userDataImportedServiceImpl,countryService,jOnlineUsersService,appUserPoolConfigService,sAppService,areaServiceImpl,funcService,sOnlineUsersService,productService,backRoleService,sBackUserService,cityService,developerService,districtService,jMessageService,provinceServiceImpl,roleService,schoolService,subjectService,teacherSubjectService,jTermService,userTermService,sThirdRegisterService,userService,userInfoService,registerService,cardService,org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0,org.springframework.aop.config.internalAutoProxyCreator,org.springframework.cache.annotation.AnnotationCacheOperationSource#0,org.springframework.cache.interceptor.CacheInterceptor#0,org.springframework.cache.config.internalCacheAdvisor,cacheManagerFactory,cacheManager,proxyServiceImpl_weifang,dataSource,sqlSessionFactory,tk.mybatis.spring.mapper.MapperScannerConfigurer#0,sqlSession,transactionManager,org.springframework.transaction.config.internalTransactionalEventListenerFactory,org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0,org.springframework.transaction.interceptor.TransactionInterceptor#0,org.springframework.transaction.config.internalTransactionAdvisor,ssoDataSource,ssoSqlSessionFactory,tk.mybatis.spring.mapper.MapperScannerConfigurer#1,ssoSqlSession,ssoTransactionManager,org.springframework.context.annotation.internalAsyncAnnotationProcessor,org.springframework.context.annotation.internalScheduledAnnotationProcessor,validator,mvcContentNegotiationManager,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0,mvcCorsConfigurations,org.springframework.format.support.FormattingConversionServiceFactoryBean#0,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter#0,mvcUriComponentsContributor,org.springframework.web.servlet.handler.MappedInterceptor#0,org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0,org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0,org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0,org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping,org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter,org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter,org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler#0,org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0,casConfig,commonWebConfig,applicationContextHelper,configProperties,propertyConfigurer,casProxy91yunAction,casProxyCommonAction,casProxyHaiYangAction,casProxyZouchengAction,casProxyCustomAction,accountCardController,accountRegisterController,areaCityController,areaDistrictController,areaProvinceController,backManagerManagement,backRoleManagerController,developerAboutController,productBackFunlistController,productManagerController,roleManagerController,loginBackController,countryController,globalExceptionHandler,areaController,messageController,roleController,cartoonController,userController,registerController,org.springframework.web.servlet.handler.MappedInterceptor#1,org.springframework.web.servlet.handler.MappedInterceptor#2,org.springframework.web.servlet.handler.MappedInterceptor#3,org.springframework.web.servlet.handler.MappedInterceptor#4,org.springframework.web.servlet.handler.MappedInterceptor#5,localeResolver,org.springframework.web.servlet.mvc.annotation.AnnotationMethodHandlerAdapter#0,mappingJacksonHttpMessageConverter,viewResolver,multipartResolver]; root of factory hierarchy
2017-03-21 18:11:19,519 [DEBUG] org.springframework.beans.factory.support.DefaultListableBeanFactory  - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2017-03-21 18:11:19,519 [DEBUG] org.springframework.beans.factory.support.DefaultListableBeanFactory  - Creating instance of bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2017-03-21 18:11:19,532 [DEBUG] org.springframework.beans.factory.support.DefaultListableBeanFactory  - Eagerly caching bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor' to allow for resolving potential circular references
2017-03-21 18:11:19,534 [DEBUG] org.springframework.beans.factory.support.DefaultListableBeanFactory  - Finished creating instance of bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2017-03-21 18:11:19,719 [DEBUG] org.springframework.beans.factory.support.DefaultListableBeanFactory  - Creating shared instance of singleton bean 'tk.mybatis.spring.mapper.MapperScannerConfigurer#0'
2017-03-21 18:11:19,719 [DEBUG] org.springframework.beans.factory.support.DefaultListableBeanFactory  - Creating instance of bean 'tk.mybatis.spring.mapper.MapperScannerConfigurer#0'
2017-03-21 18:11:19,721 [DEBUG] org.springframework.beans.factory.support.DefaultListableBeanFactory  - Eagerly caching bean 'tk.mybatis.spring.mapper.MapperScannerConfigurer#0' to allow for resolving potential circular references
2017-03-21 18:11:19,778 [DEBUG] org.springframework.beans.factory.support.DefaultListableBeanFactory  - Invoking afterPropertiesSet() on bean with name 'tk.mybatis.spring.mapper.MapperScannerConfigurer#0'
2017-03-21 18:11:19,778 [DEBUG] org.springframework.beans.factory.support.DefaultListableBeanFactory  - Finished creating instance of bean 'tk.mybatis.spring.mapper.MapperScannerConfigurer#0'
2017-03-21 18:11:19,780 [DEBUG] org.springframework.core.env.StandardEnvironment  - Adding [systemProperties] PropertySource with lowest search precedence
2017-03-21 18:11:19,780 [DEBUG] org.springframework.core.env.StandardEnvironment  - Adding [systemEnvironment] PropertySource with lowest search precedence
2017-03-21 18:11:19,780 [DEBUG] org.springframework.core.env.StandardEnvironment  - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
2017-03-21 18:11:19,783 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Looking for matching resources in directory tree [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\test-classes\net\tfedu\zhl\cloud]
2017-03-21 18:11:19,783 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\test-classes\net\tfedu\zhl\cloud] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/test-classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,783 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\test-classes\net\tfedu\zhl\cloud\casProxy] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/test-classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,783 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\test-classes\net\tfedu\zhl\cloud\casProxy\action] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/test-classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,783 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Looking for matching resources in directory tree [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud]
2017-03-21 18:11:19,783 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,783 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,783 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\action] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,784 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\action\base] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,784 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\action\custom] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,784 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\action\custom\jimo] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,784 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\config] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,785 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\dao] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,785 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\data] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,785 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\data\service] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,785 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\data\service\impl] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,785 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\entity] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,786 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\mapper] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,786 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\model] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,786 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\module] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,786 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\module\laixiapi] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,786 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\service] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,787 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\service\impl] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,787 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\service\impl\util] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,787 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\casProxy\util] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,788 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\userdata] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,788 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\userdata\dao] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,788 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\userdata\entity] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,788 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\userdata\mapper] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,788 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\userdata\service] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,788 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-casProxy\target\classes\net\tfedu\zhl\cloud\userdata\service\impl] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-casProxy/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,789 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Looking for matching resources in directory tree [E:\git_warehouse_all\java_team\zhl-cloud\zhl-utils\target\classes\net\tfedu\zhl\cloud]
2017-03-21 18:11:19,789 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-utils\target\classes\net\tfedu\zhl\cloud] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-utils/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,789 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-utils\target\classes\net\tfedu\zhl\cloud\utils] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-utils/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,789 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-utils\target\classes\net\tfedu\zhl\cloud\utils\datatype] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-utils/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,789 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-utils\target\classes\net\tfedu\zhl\cloud\utils\http] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-utils/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,790 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-utils\target\classes\net\tfedu\zhl\cloud\utils\security] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-utils/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,790 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Looking for matching resources in directory tree [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\cloud]
2017-03-21 18:11:19,790 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\cloud] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-core/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,790 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\cloud\back] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-core/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,790 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\cloud\back\controller] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-core/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,791 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\cloud\back\login] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-core/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,791 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\cloud\back\login\controller] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-core/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,791 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\cloud\back\login\interceptor] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-core/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,792 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\cloud\basedata] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-core/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,792 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\cloud\basedata\interceptor] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-core/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
2017-03-21 18:11:19,792 [DEBUG] org.springframework.core.io.support.PathMatchingResourcePatternResolver  - Searching directory [E:\git_warehouse_all\java_team\zhl-cloud\zhl-core\target\classes\net\tfedu\zhl\cloud\demo] for files matching pattern [E:/git_warehouse_all/java_team/zhl-cloud/zhl-core/target/classes/net/tfedu/zhl/cloud/**/dao/**/*.class]
